Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
109,257.102897,257.10294433564275,257.1030618452391,1927517.4,-9999,668261.4,31.61,-1,-0.4570524967964305,0.9628052854030924,0,0.5776831712418554,4,1.5,0.5,O6,de-protonated,0,-9999,C12 H18 O6,12,18,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
110,257.114108,257.1141553254225,257.1142952345291,1185567.3,-9999,515927.6,18.67,-1,-0.5441514113178821,0.9476907020389856,0,0.5686144212233913,4,1.6363636363636365,0.4545454545454546,N2 O5,de-protonated,0,-9999,C11 H18 O5 N2,11,18,5,2,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
112,257.139283,257.13933030247233,257.1394473545891,1711587.1,-9999,656124.4,27.63,-1,-0.45520871250183614,0.9630991774871094,0,0.5778595064922656,3,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,-9999,C13 H22 O5,13,22,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
113,257.175641,257.1756882693275,257.1758328639391,6643305,-9999,501493.4,112.94,-1,-0.5622402772976317,0.9341527790583384,0.9805952096019224,0.952729751275772,2,1.8571428571428572,0.2857142857142857,O4,de-protonated,0,-9999,C14 H26 O4,14,26,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
116,258.145711,258.1457573849877,258.1459297160791,978369.1,-9999,742066.8,14.94,-1,-0.667572374978894,0.9223199217745746,0,0.5533919530647448,3,1.9090909090909092,0.3636363636363637,N3 O4,de-protonated,0,-9999,C11 H21 O4 N3,11,21,4,3,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
117,258.178971,258.17901735466705,258.1791876990091,838758.3,-9999,462762.4,12.53,-1,-0.6597911457178416,0.9240500588995356,0.9805952096019224,0.9466681191804902,2,2,0.3076923076923077,13C1 O4,de-protonated,1,113,C13 H26 O4 13C1,13,26,4,-9999,-9999,-9999,1,N/A,-9999,-9999,-9999,-9999
118,259.082102,259.08214753135053,259.0823264003491,1246226.1,-9999,507102.4,19.57,-1,-0.6903944434620506,0.9171479154266228,0,0.5502887492559737,4,1.4545454545454546,0.6363636363636364,O7,de-protonated,0,-9999,C11 H16 O7,11,16,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
120,259.118571,259.1186164981045,259.1187119096991,1930391.8,-9999,651073.9,31.41,-1,-0.3682157644924803,0.9756988164675928,0,0.5854192898805556,3,1.6666666666666667,0.5,O6,de-protonated,0,-9999,C12 H20 O6,12,20,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
121,259.129772,259.1298174878934,259.12994529898907,4894361.5,-9999,579235.8,82.68,-1,-0.4932316701071569,0.9568177168073096,0,0.5740906300843857,3,1.818181818181818,0.4545454545454546,N2 O5,de-protonated,0,-9999,C11 H20 O5 N2,11,20,5,2,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
123,259.154962,259.15500746492955,259.15509741904907,2009501.4,-9999,542409.4,32.78,-1,-0.34710534507171537,0.978375904365604,0,0.5870255426193624,2,1.8461538461538465,0.38461538461538464,O5,de-protonated,0,-9999,C13 H24 O5,13,24,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
125,261.124265,261.12430866966423,261.12446599538913,1089096,-9999,486432.9,16.72,-1,-0.6024932374663647,0.9362567555884148,0,0.5617540533530488,7,1.2857142857142858,0.21428571428571427,N2 O3,de-protonated,0,-9999,C14 H18 O3 N2,14,18,3,2,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
126,261.134188,261.1342316606182,261.13436197415905,1497417.5,-9999,518527.1,23.72,-1,-0.4990286987879664,0.9558195858862588,0,0.5734917515317554,2,1.8333333333333333,0.5,O6,de-protonated,0,-9999,C12 H22 O6,12,22,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
129,262.975836,262.97587798172634,262.9759678045391,1525337.5,-9999,537621.4,24.2,-1,-0.3415628184728236,0.9790537452656436,0,0.587432247159386,9,0.75,0.08333333333333333,S2 P1 O1,de-protonated,0,-9999,C12 H9 O1 P1 S2,12,9,1,-9999,1,2,-9999,N/A,-9999,-9999,-9999,-9999
130,263.04388,263.0439219196957,263.0438466913691,14932707,-9999,479078.2,254.32,-1,0.2859915849877292,0.9890635062027682,0.9958265146444194,0.9917687095794286,4,1.625,0.75,N2 P1 O6,de-protonated,0,-9999,C8 H13 O6 N2 P1,8,13,6,2,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
131,263.105457,263.1054988635606,263.1053843207791,840492.4,-9999,639525.5,12.44,-1,0.43534943931906706,0.966194796469069,0,0.5797168778814414,2,1.9090909090909092,0.4545454545454546,P1 O5,de-protonated,0,-9999,C11 H21 O5 P1,11,21,5,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
132,263.128756,263.1287978423207,263.12888267055905,1052271.8,-9999,478959,16.08,-1,-0.3223828471289874,0.9813186122629388,0,0.5887911673577634,6,1.3333333333333333,0.26666666666666666,O4,de-protonated,0,-9999,C15 H20 O4,15,20,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
133,263.139952,263.13999383211416,263.14011605984905,1353201.4,-9999,697048.4,21.24,-1,-0.4644967735127361,0.9616075439297396,0,0.5769645263578437,6,1.4285714285714286,0.21428571428571427,N2 O3,de-protonated,0,-9999,C14 H20 O3 N2,14,20,3,2,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
134,263.165133,263.16517480915854,263.1652681799091,831989.1,-9999,545132.9,12.3,-1,-0.3547989109966441,0.9774177127251488,0,0.5864506276350893,5,1.5,0.1875,O3,de-protonated,0,-9999,C16 H24 O3,16,24,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
135,264.047213,264.0472540050326,264.0472015264391,1365972.8,-9999,451021.9,21.46,-1,0.1987470163864011,0.9928583323501524,0.9958265146444194,0.9940456052678592,4,1.8571428571428572,0.8571428571428571,13C1 N2 P1 O6,de-protonated,1,130,C7 H13 O6 N2 P1 13C1,7,13,6,2,1,-9999,1,N/A,-9999,-9999,-9999,-9999
137,265.040586,265.0406260994492,265.0407363694891,2847106.8,-9999,651885.1,46.5,-1,-0.416049402095159,0.969079872911034,0,0.5814479237466205,17,0.3333333333333333,0.05555555555555555,N2 O1,de-protonated,0,-9999,C18 H6 O1 N2,18,6,1,2,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
138,265.040958,265.04099809911,265.0407363694891,5119491,-9999,543155,85.19,-1,0.9875071452419614,0.4189136100189421,0.8370420509349343,0.5861649863853391,17,0.3333333333333333,0.05555555555555555,N2 O1,de-protonated,0,-9999,C18 H6 O1 N2,18,6,1,2,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
139,265.05721,265.0572500842943,265.0573749548991,1215621.3,-9999,812886.5,18.73,-1,-0.471107830198675,0.9605289170594584,0,0.576317350235675,2,1.8,0.4,S2 O4,de-protonated,0,-9999,C10 H18 O4 S2,10,18,4,-9999,-9999,2,-9999,N/A,-9999,-9999,-9999,-9999
139,265.05721,265.0572500842943,265.0569948323791,1215621.3,-9999,812886.5,18.73,-1,0.963007655753386,0.8451234545443168,0,0.5070740727265901,7,1.25,0.08333333333333333,N2 S1 P1 O1,de-protonated,0,-9999,C12 H15 O1 N2 P1 S1,12,15,1,2,1,1,-9999,N/A,-9999,-9999,-9999,-9999
140,265.057705,265.0577450838431,265.05784298554903,3054853.3,-9999,617258.7,50.04,-1,-0.36935977762215105,0.9755494428578044,0,0.5853296657146826,8,1,0.5,N4 O5,de-protonated,0,-9999,C10 H10 O5 N4,10,10,5,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
141,265.071509,265.071549071259,265.0717617163191,1102919.3,-9999,490625.7,16.81,-1,-0.8022169494141984,0.8897883343366332,0,0.5338730006019798,7,1.0769230769230769,0.4615384615384616,O6,de-protonated,0,-9999,C13 H14 O6,13,14,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
142,265.10804,265.1080800379565,265.1081472256691,1339404.4,-9999,765985.6,20.83,-1,-0.2534351105596073,0.9884133165383384,0,0.593047989923003,6,1.2857142857142858,0.35714285714285715,O5,de-protonated,0,-9999,C14 H18 O5,14,18,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
144,265.144479,265.14451900473773,265.1445327350191,1152017.6,-9999,658961.6,17.64,-1,-0.05178413905477661,0.99951354609376,0,0.599708127656256,5,1.4666666666666666,0.26666666666666666,O4,de-protonated,0,-9999,C15 H22 O4,15,22,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
145,265.147769,265.1478090017385,265.14790403833905,6454802,-9999,471450.6,107.93,-1,-0.35842863212559917,0.9811770699694068,0.9841063550954292,0.9823487840198156,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999,-9999
146,265.180758,265.18079797166496,265.1809182443691,1590038.8,-9999,663635.7,25.1,-1,-0.4535496178210965,0.96336269156579,0,0.5780176149394739,4,1.625,0.1875,O3,de-protonated,0,-9999,C16 H26 O3,16,26,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
149,266.151144,266.15118308703705,266.15125887340906,971103.6,-9999,573766,14.56,-1,-0.28474925247026844,0.9853954491079118,0.9841063550954292,0.9848798115029188,0,2.363636363636364,0.3636363636363637,13C1 S1 O4,de-protonated,1,145,C11 H26 O4 S1 13C1,11,26,4,-9999,-9999,1,1,N/A,-9999,-9999,-9999,-9999
149,266.151144,266.15118308703705,266.15101509650907,971103.6,-9999,573766,14.56,-1,0.6311849981989157,0.930262793576778,0,0.5581576761460668,5,1.6153846153846154,0.2307692307692308,N3 O3,de-protonated,0,-9999,C13 H21 O3 N3,13,21,3,3,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
153,267.073397,267.0734352462884,267.07349305000906,3123488.3,-9999,497227,51.2,-1,-0.21643376137774345,0.9915363155697768,0,0.5949217893418661,7,1.2,0.5,N4 O5,de-protonated,0,-9999,C10 H12 O5 N4,10,12,5,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
154,267.087294,267.0873322336196,267.08741178077906,1759906.1,-9999,615856.6,27.99,-1,-0.2978319305901369,0.9840336369081768,0,0.5904201821449061,6,1.2307692307692308,0.4615384615384616,O6,de-protonated,0,-9999,C13 H16 O6,13,16,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
157,267.123682,267.12372020044734,267.12379729012906,2336807.3,-9999,638288.2,37.81,-1,-0.2885915912637502,0.9850016396693744,0,0.5910009838016247,5,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,-9999,C14 H20 O5,14,20,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
159,267.160071,267.1601091672743,267.16018279947906,2876204.3,-9999,589436.4,46.99,-1,-0.2756106991263501,0.9863114812331714,0,0.5917868887399028,4,1.6,0.26666666666666666,O4,de-protonated,0,-9999,C15 H24 O4,15,24,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
162,269.066589,269.06662542924533,269.0666763358891,1361073.4,-9999,675436.1,21.02,-1,-0.18919713305873337,0.9935259908276328,0,0.5961155944965797,6,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,-9999,C12 H14 O7,12,14,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
