Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
7,163.014759,163.01475953824615,163.01491554416907,952333.4,-9999,569295.8,16.16,-1,-0.9570039796480272,0.8468929496198337,0,0.5081357697719002,7,0.5714285714285714,0.42857142857142855,N2 O3,de-protonated,0,-9999,C7 H4 O3 N2,7,4,3,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
14,163.016434,163.01643453824192,163.0165693144491,2233773,-9999,1010546.7,40.59,-1,-0.826763854390599,0.8833558507382852,0,0.5300135104429711,2,1.8,0.8,P1 O4,de-protonated,0,-9999,C5 H9 O4 P1,5,9,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15,163.01652,163.01652053824174,163.0165693144491,2157511,-9999,741594.8,39.14,-1,-0.29921012060171165,0.983886728933744,0,0.5903320373602463,2,1.8,0.8,P1 O4,de-protonated,0,-9999,C5 H9 O4 P1,5,9,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
16,163.016668,163.01666853824133,163.0165693144491,1886832.1,-9999,1386522.6,33.98,-1,0.6086730487001227,0.9349860852257216,0,0.5609916511354329,2,1.8,0.8,P1 O4,de-protonated,0,-9999,C5 H9 O4 P1,5,9,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
24,163.018128,163.01812853823765,163.0182868474891,1532833.9,-9999,880664,27.23,-1,-0.9711134530241922,0.8427227660128425,0,0.5056336596077055,2,2,0.75,N2 S1 O3,de-protonated,0,-9999,C4 H8 O3 N2 S1,4,8,3,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
25,163.018363,163.01836353823705,163.0182868474891,1477877.9,-9999,720542.8,26.18,-1,0.47044260765589,0.960638086101308,0,0.5763828516607847,2,2,0.75,N2 S1 O3,de-protonated,0,-9999,C4 H8 O3 N2 S1,4,8,3,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
28,163.01881,163.01881053823593,163.0189382961691,1179050.9,-9999,657273.3,20.48,-1,-0.783699946194082,0.894542225631252,0,0.5367253353787511,11,0.3333333333333333,0.08333333333333333,O1,de-protonated,0,-9999,C12 H4 O1,12,4,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
29,163.019009,163.01900953823545,163.0189382961691,1299128.9,-9999,844307.3,22.77,-1,0.4370171165342761,0.965939777664972,0,0.5795638665989832,11,0.3333333333333333,0.08333333333333333,O1,de-protonated,0,-9999,C12 H4 O1,12,4,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
127,255.061158,255.06115830587993,255.0614115075491,3252585.8,-9999,689356.3,55.07,-1,-0.992708648811587,0.8362628339563789,0,0.5017577003738273,5,1.4166666666666667,0.16666666666666666,S1 P1 O2,de-protonated,0,-9999,C12 H17 O2 P1 S1,12,17,2,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
128,255.061645,255.0616453058787,255.0614115075491,8112490,-9999,656117.2,140.35,-1,0.9166354416645583,0.4292979442083652,0.8851212310995799,0.611627258964851,5,1.4166666666666667,0.16666666666666666,S1 P1 O2,de-protonated,0,-9999,C12 H17 O2 P1 S1,12,17,2,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
150,265.057422,265.05742228064486,265.0573749548991,1478364.9,-9999,791439.8,23.5,-1,0.17854906230144071,0.9942321562903078,0,0.5965392937741847,2,1.8,0.4,S2 O4,de-protonated,0,-9999,C10 H18 O4 S2,10,18,4,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
152,265.147519,265.1475192804174,265.1475239158191,2710504.5,-9999,608544.1,44.74,-1,-0.01748234954650281,0.999944544913785,0,0.599966726948271,5,1.6428571428571428,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N2 P1,14,23,1,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
159,267.123535,267.12353527542905,267.12379729012906,975200.3,-9999,806137.2,14.82,-1,-0.9808736723235076,0.8398145635810992,0,0.5038887381486595,5,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,-9999,C14 H20 O5,14,20,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
169,271.060276,271.060276265491,271.06016546108907,879031.1,-9999,796170.8,13.07,-1,0.4087815770527223,0.970134548878518,0,0.5820807293271107,6,1.4444444444444444,0.4444444444444444,N4 P1 O4,de-protonated,0,-9999,C9 H13 O4 N4 P1,9,13,4,4,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
176,271.227619,271.22761926506854,271.2278684377491,1244170.5,-9999,582078.7,19.33,-1,-0.9186839170255708,0.8580103749359005,0,0.5148062249615403,1,2,0.1875,O3,de-protonated,0,-9999,C16 H32 O3,16,32,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
198,272.026284,272.02628426305233,272.02642297925905,1831398.4,-9999,565013,29.39,-1,-0.5099365171997384,0.95391276330385,0,0.5723476579823099,6,1.3333333333333333,0.3333333333333333,N3 S1 P1 O3,de-protonated,0,-9999,C9 H12 O3 N3 P1 S1,9,12,3,3,1,1,-9999,-9999,-9999,-9999,-9999,-9999
199,272.026476,272.02647626305185,272.02642297925905,1760422.4,-9999,695687.6,28.17,-1,0.19587726887458665,0.993062371371044,0,0.5958374228226263,6,1.3333333333333333,0.3333333333333333,N3 S1 P1 O3,de-protonated,0,-9999,C9 H12 O3 N3 P1 S1,9,12,3,3,1,1,-9999,-9999,-9999,-9999,-9999,-9999
