Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
43,231.094416,231.09445877659653,231.09442571357908,1261676.4,-9999,838707.4,20.81,-1,0.14307146240431373,0.996292735330806,0,0.5977756411984835,7,1.2142857142857142,0.07142857142857142,P1 O1,de-protonated,0,-9999,C14 H17 O1 P1,14,17,1,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
44,233.161743,233.16178476994185,233.16191413316903,1773447.5,-9999,814086.3,30.05,-1,-0.5548214325547494,0.9456764641778008,0,0.56740587850668045,1,2.4444444444444446,0.3333333333333333,N4 O3,de-protonated,0,-9999,C9 H22 O3 N4,9,22,3,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
58,243.069464,243.06950094552192,243.06965371603903,1070850.5,-9999,791854.3,17.08,-1,-0.6285051004810547,0.9308327930218838,0,0.5584996758131303,4,1.4545454545454546,0.3636363636363637,S1 O4,de-protonated,0,-9999,C11 H16 O4 S1,11,16,4,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
58,243.069464,243.06950094552192,243.06927359351909,1070850.5,-9999,791854.3,17.08,-1,0.935338306965056,0.8532166403048621,0,0.5119299841829172,9,1,0.07692307692307693,N2 P1 O1,de-protonated,0,-9999,C13 H13 O1 N2 P1,13,13,1,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
60,251.085928,251.08596104202192,251.08597248575907,1409924.9,-9999,846812.6,22.93,-1,-0.04557696727336604,0.9996231549356456,0,0.5997738929613873,6,1.3333333333333333,0.16666666666666666,N2 S1 O2,de-protonated,0,-9999,C12 H16 O2 N2 S1,12,16,2,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
63,255.069677,255.06970810219357,255.06965371603903,5083866.5,-9999,749516.6,87.53,-1,0.21322079567078567,0.9917847102891622,0,0.5950708261734973,5,1.3333333333333333,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H16 O4 S1,12,16,4,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
68,262.983536,262.9835632486556,262.9833406331591,1001357.3,-9999,678764.4,15.43,-1,0.8465003751777993,0.8780784011494231,0,0.5268470406896538,10,0.3636363636363637,0.7272727272727273,O8,de-protonated,0,-9999,C11 H4 O8,11,4,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
69,263.051006,263.0510332158021,263.0512407466891,2434837.8,-9999,540926.9,40.39,-1,-0.788937115092555,0.893206383038098,0,0.5359238298228588,3,1.7,0.4,S1 P1 O4,de-protonated,0,-9999,C10 H17 O4 P1 S1,10,17,4,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
73,265.048117,265.0481432433381,265.04826336653906,1010188.2,-9999,676951.9,15.49,-1,-0.4532125563112238,0.9634161182535964,0,0.5780496709521579,3,1.6666666666666667,0.7777777777777778,P1 O7,de-protonated,0,-9999,C9 H15 O7 P1,9,15,7,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
75,265.048977,265.0490032429193,265.0491327464091,898700.3,-9999,865067.7,13.56,-1,-0.4886018243493878,0.9576072429634618,0,0.574564345778077,2,1.9,0.2,S2 P1 O2,de-protonated,0,-9999,C10 H19 O2 P1 S2,10,19,2,-9999,1,2,-9999,-9999,-9999,-9999,-9999,-9999
