Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
14,166.993798,166.99375993387912,166.99372586927907,1030049.2,-9999,1108530.1,17.64,-1,0.20398730471175705,0.992478202664257,0,0.5954869215985542,1,2.25,0.75,S1 P1 O3,de-protonated,0,-9999,C4 H9 O3 P1 S1,4,9,3,-9999,1,1,-9999,-9999,-9999,N/A,-9999,-9999
37,218.985416,218.9853811343627,218.9852691855291,930962.1,-9999,842598.5,14.97,-1,0.5112162751241717,0.9536865961383364,0,0.5722119576830017,9,0.5,0.4,P1 O4,de-protonated,0,-9999,C10 H5 O4 P1,10,5,4,-9999,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999
81,243.179021,243.17898762366505,243.1788102440891,874906.1,-9999,842738.2,13.42,-1,0.7294203624826691,0.9079731137942196,0,0.5447838682765318,1,2,0.07142857142857142,S1 O1,de-protonated,0,-9999,C14 H28 O1 S1,14,28,1,-9999,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999
82,245.048389,245.04835573873896,245.0485381486291,1959788,-9999,705273.3,32.51,-1,-0.7443826904973545,0.904347371972848,0,0.5426084231837088,9,0.9166666666666666,0.16666666666666666,N2 P1 O2,de-protonated,0,-9999,C12 H11 O2 N2 P1,12,11,2,2,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999
99,251.078123,251.07809010991545,251.07811039978907,2398109.8,-9999,689265.2,39.83,-1,-0.0808110017451442,0.9988157659914604,0,0.5992894595948762,1,2,0.3,S2 O3,de-protonated,0,-9999,C10 H20 O3 S2,10,20,3,-9999,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
110,255.060042,255.06000935503317,255.05975773726908,1114573.4,-9999,870295.6,17.35,-1,0.9865051481463268,0.8381279678978951,0,0.5028767807387371,10,0.8571428571428571,0.07142857142857142,N2 S1 O1,de-protonated,0,-9999,C14 H12 O1 N2 S1,14,12,1,2,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999
126,259.100662,259.10062960376433,259.1005737224391,4578158,-9999,631428.6,76.69,-1,0.215674262837115,0.9915953621376792,0,0.5949572172826075,8,1.2142857142857142,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H17 O1 N2 P1,14,17,1,2,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999
147,263.0438,263.04376784649475,263.0438466913691,1095777.5,-9999,521098.2,16.68,-1,-0.29974042476027146,0.9838300264067948,0,0.5902980158440769,4,1.625,0.75,N2 P1 O6,de-protonated,0,-9999,C8 H13 O6 N2 P1,8,13,6,2,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999
149,263.092276,263.09224384947885,263.0924971612091,1319145.1,-9999,551431.4,20.48,-1,-0.9628238471075397,0.8451777385831666,0,0.5071066431499,7,1.1428571428571428,0.35714285714285715,O5,de-protonated,0,-9999,C14 H16 O5,14,16,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
153,263.165045,263.16501285395833,263.1652681799091,3760628.5,-9999,609484.6,62.03,-1,-0.9702114285095624,0.8429905743631055,0,0.5057943446178633,5,1.5,0.1875,O3,de-protonated,0,-9999,C16 H24 O3,16,24,3,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
156,265.057579,265.0575469704583,265.0573749548991,1313560,-9999,651097.3,20.18,-1,0.6489748086819657,0.9264266223340716,0,0.5558559734004429,2,1.8,0.4,S2 O4,de-protonated,0,-9999,C10 H18 O4 S2,10,18,4,-9999,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
158,265.092693,265.09266097261985,265.0928910843791,5384989.5,-9999,570678.9,88.8,-1,-0.8680419845430085,0.8722135220833612,0,0.5233281132500167,2,1.8,0.8,O8,de-protonated,0,-9999,C10 H18 O8,10,18,8,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
161,265.120961,265.12092897436,265.12103438523906,1328417.6,-9999,684717.3,20.43,-1,-0.3975953068920332,0.9717236979291264,0,0.5830342187574757,1,2.090909090909091,0.4545454545454546,P1 O5,de-protonated,0,-9999,C11 H23 O5 P1,11,23,5,-9999,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999
162,265.132187,265.13215497505104,265.1322677745291,1648803.4,-9999,640882.6,25.83,-1,-0.42544605762753435,0.967690473952826,0,0.5806142843716955,1,2.3,0.4,N2 P1 O4,de-protonated,0,-9999,C10 H23 O4 N2 P1,10,23,4,2,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999
163,265.144328,265.1442959757984,265.1445327350191,1230757.3,-9999,424459.9,18.79,-1,-0.8929440039421555,0.865300937851032,0,0.5191805627106192,5,1.4666666666666666,0.26666666666666666,O4,de-protonated,0,-9999,C15 H22 O4,15,22,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
164,265.147718,265.1476859760071,265.14790403833905,2629413.8,-9999,645710.3,42.36,-1,-0.822417709633018,0.8845054450805621,0,0.5307032670483373,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999
164,265.147718,265.1476859760071,265.1475239158191,2629413.8,-9999,645710.3,42.36,-1,0.6112076236817072,0.9344616888851816,0,0.5606770133311089,5,1.6428571428571428,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N2 P1,14,23,1,2,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999
166,266.089247,266.08921503396544,266.0890094364491,3281332.8,-9999,641056.7,53.34,-1,0.7726644433423744,0.8973343514611694,0,0.5384006108767015,1,2.1,0.3,N1 S2 O3,de-protonated,0,-9999,C10 H21 O3 N1 S2,10,21,3,1,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
170,266.988627,266.9885950893292,266.98864048884906,935420,-9999,722718.3,13.81,-1,-0.17004288944160503,0.9947672255860726,0,0.5968603353516435,8,0.8181818181818182,0.3636363636363637,S1 P1 O4,de-protonated,0,-9999,C11 H9 O4 P1 S1,11,9,4,-9999,1,1,-9999,-9999,-9999,N/A,-9999,-9999
171,267.050791,267.0507590931559,267.0508640800991,1226885.3,-9999,624721.7,18.72,-1,-0.3931346320901713,0.9723458038724192,0,0.5834074823234515,2,2.4285714285714284,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,-9999,C7 H17 O1 N4 P1 S2,7,17,1,4,1,2,-9999,-9999,-9999,N/A,-9999,-9999
172,267.073362,267.07333009454527,267.07349305000906,1979976.6,-9999,564960.9,31.41,-1,-0.6101521417644226,0.9346802941058396,0,0.5608081764635038,7,1.2,0.5,N4 O5,de-protonated,0,-9999,C10 H12 O5 N4,10,12,5,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
