Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,34S
437,351.111546,351.11156161527236,351.1115323296391,1568901.6,-9999,390272.9,21.39,-1,0.08340834913782422,0.9987384664740656,0,0.5992430798844394,8,1.3125,0.3125,N2 P1 O5,de-protonated,0,-9999,C16 H21 O5 N2 P1,16,21,5,2,1,-9999,-9999,-9999,-9999
438,351.116999,351.11701461395586,351.1172726146791,1985542.5,-9999,448020.9,27.57,-1,-0.7347992917815961,0.9066764762226538,0,0.5440058857335922,12,1,0.1,N2 S1 O2,de-protonated,0,-9999,C20 H20 O2 N2 S1,20,20,2,2,-9999,1,-9999,-9999,-9999
439,351.153475,351.1534906051494,351.1536581240291,1699469.1,-9999,373877.8,23.33,-1,-0.4770529249665552,0.959546981588448,0,0.5757281889530687,11,1.1428571428571428,0.04761904761904761,N2 S1 O1,de-protonated,0,-9999,C21 H24 O1 N2 S1,21,24,1,2,-9999,1,-9999,-9999,-9999
444,353.032284,353.0322991515459,353.0326305586591,943203.4,-9999,455261.5,12.12,-1,-0.9387435736002016,0.8522292214711152,0,0.5113375328826691,5,1.6666666666666667,0.7777777777777778,N4 S1 P1 O7,de-protonated,0,-9999,C9 H15 O7 N4 P1 S1,9,15,7,4,1,1,-9999,-9999,-9999
445,353.059886,353.0599011448819,353.0601516604391,1035624.4,-9999,622521.9,13.49,-1,-0.7095548903090426,0.912694894761222,0,0.5476169368567332,13,0.7777777777777778,0.2222222222222222,N2 S1 O4,de-protonated,0,-9999,C18 H14 O4 N2 S1,18,14,4,2,-9999,1,-9999,-9999,-9999
445,353.059886,353.0599011448819,353.0597715379191,1035624.4,-9999,622521.9,13.49,-1,0.3670963764078843,0.9758445483096178,0,0.5855067289857706,18,0.55,0.05,N4 P1 O1,de-protonated,0,-9999,C20 H11 O1 N4 P1,20,11,1,4,1,-9999,-9999,-9999,-9999
446,353.096312,353.09632713608755,353.0965371697891,1864047.1,-9999,428926.7,25.76,-1,-0.5948336486628962,0.937816050930984,0,0.5626896305585903,12,0.9473684210526316,0.15789473684210523,N2 S1 O3,de-protonated,0,-9999,C19 H18 O3 N2 S1,19,18,3,2,-9999,1,-9999,-9999,-9999
447,353.132717,353.13273212729825,353.13292267913914,2646389.8,-9999,371067,37.36,-1,-0.5396037261037333,0.948538585606735,0,0.569123151364041,11,1.1,0.1,N2 S1 O2,de-protonated,0,-9999,C20 H22 O2 N2 S1,20,22,2,2,-9999,1,-9999,-9999,-9999
448,353.169094,353.1691091185156,353.1693081884891,1875836.5,-9999,412815.3,25.94,-1,-0.5636672520697318,0.9439802671272972,0,0.5663881602763783,10,1.238095238095238,0.04761904761904761,N2 S1 O1,de-protonated,0,-9999,C21 H26 O1 N2 S1,21,26,1,2,-9999,1,-9999,-9999,-9999
451,355.075662,355.0756766582103,355.07580172489907,1175198.6,-9999,390514.4,15.55,-1,-0.3522253225192019,0.9777404722980956,0,0.5866442833788572,12,0.8888888888888888,0.2222222222222222,N2 S1 O4,de-protonated,0,-9999,C18 H16 O4 N2 S1,18,16,4,2,-9999,1,-9999,-9999,-9999
451,355.075662,355.0756766582103,355.0754216023791,1175198.6,-9999,390514.4,15.55,-1,0.7183145204434412,0.9106258923908866,0,0.546375535434532,17,0.65,0.05,N4 P1 O1,de-protonated,0,-9999,C20 H13 O1 N4 P1,20,13,1,4,1,-9999,-9999,-9999,-9999
452,355.112002,355.11201664943667,355.1121872342491,2025189.5,-9999,349272.8,28.15,-1,-0.4803687921278062,0.9589944012984786,0,0.5753966407790871,11,1.0526315789473684,0.15789473684210523,N2 S1 O3,de-protonated,0,-9999,C19 H20 O3 N2 S1,19,20,3,2,-9999,1,-9999,-9999,-9999
453,355.148365,355.1483796406575,355.1485727435991,2305004.3,-9999,426209.9,32.29,-1,-0.5437243915838331,0.94777058718152285,0,0.5686623523089137,10,1.2,0.1,N2 S1 O2,de-protonated,0,-9999,C20 H24 O2 N2 S1,20,24,2,2,-9999,1,-9999,-9999,-9999
454,355.184803,355.1848176318602,355.1849582529491,1697907.1,-9999,365493.4,23.3,-1,-0.39590947096658696,0.9719595904555218,0,0.583175754273313,9,1.3333333333333333,0.04761904761904761,N2 S1 O1,de-protonated,0,-9999,C21 H28 O1 N2 S1,21,28,1,2,-9999,1,-9999,-9999,-9999
458,356.986585,356.98659919685343,356.9863180133091,1333831.8,-9999,536252,17.63,-1,0.7876591627497096,0.893532986053381,0,0.5361197916320286,18,0.3,0.25,S1 O5,de-protonated,0,-9999,C20 H6 O5 S1,20,6,5,-9999,-9999,1,-9999,-9999,-9999
459,356.987522,356.9875361966272,356.98732033490904,5152328,-9999,464083.7,73.4,-1,0.6046761492043493,0.9358091975530328,0,0.5614855185318197,4,1.5,0.8,S2 P1 O8,de-protonated,0,-9999,C10 H15 O8 P1 S2,10,15,8,-9999,1,2,-9999,-9999,-9999
459,356.987522,356.9875361966272,356.9877883655591,5152328,-9999,464083.7,73.4,-1,-0.7063797140514586,0.9134397427283136,0,0.5480638456369881,10,0.7,0.9,N4 P1 O9,de-protonated,0,-9999,C10 H7 O9 N4 P1,10,7,9,4,1,-9999,-9999,-9999,-9999
460,357.091317,357.09133117156784,357.0914517893591,1131355.8,-9999,461931.6,14.67,-1,-0.3377784336455012,0.9795105650885008,0,0.5877063390531005,11,1,0.2222222222222222,N2 S1 O4,de-protonated,0,-9999,C18 H18 O4 N2 S1,18,18,4,2,-9999,1,-9999,-9999,-9999
460,357.091317,357.09133117156784,357.09107166683907,1131355.8,-9999,461931.6,14.67,-1,0.7267186142817716,0.9086214936785706,0,0.5451728962071424,16,0.75,0.05,N4 P1 O1,de-protonated,0,-9999,C20 H15 O1 N4 P1,20,15,1,4,1,-9999,-9999,-9999,-9999
461,357.127615,357.12762916280434,357.12783729870904,1620578.6,-9999,415629.8,21.82,-1,-0.582805043353742,0.9402296052668392,0,0.5641377631601034,10,1.1578947368421053,0.15789473684210523,N2 S1 O3,de-protonated,0,-9999,C19 H22 O3 N2 S1,19,22,3,2,-9999,1,-9999,-9999,-9999
462,357.163998,357.1640121540204,357.1642228080591,1658729.5,-9999,410419.7,22.38,-1,-0.589796024512654,0.9388321007778492,0,0.5632992604667095,9,1.3,0.1,N2 S1 O2,de-protonated,0,-9999,C20 H26 O2 N2 S1,20,26,2,2,-9999,1,-9999,-9999,-9999
463,357.200398,357.2004121452323,357.2006083174091,1903216.5,-9999,385765.6,25.95,-1,-0.5491932886784799,0.9467432600044466,0,0.5680459560026679,8,1.4285714285714286,0.04761904761904761,N2 S1 O1,de-protonated,0,-9999,C21 H30 O1 N2 S1,21,30,1,2,-9999,1,-9999,-9999,-9999
466,358.205985,358.205998902452,358.20575326837906,1975601.3,-9999,420640.8,27,-1,0.6857345832619864,0.9182156859837908,0,0.5509294115902744,3,1.8333333333333333,0.2222222222222222,N1 S1 O4,de-protonated,0,-9999,C18 H33 O4 N1 S1,18,33,4,1,-9999,1,-9999,-9999,-9999
469,359.085774,359.0857876900433,359.0859724857591,1186523.3,-9999,545927.2,15.47,-1,-0.514628055631098,0.953081137947953,0,0.5718486827687718,15,0.7619047619047619,0.09523809523809525,N2 S1 O2,de-protonated,0,-9999,C21 H16 O2 N2 S1,21,16,2,2,-9999,1,-9999,-9999,-9999
470,359.106914,359.1069276849394,359.1071018538191,989791.4,-9999,484735.8,12.6,-1,-0.4850053890711515,0.9582158475953504,0,0.5749295085572101,10,1.1111111111111112,0.2222222222222222,N2 S1 O4,de-protonated,0,-9999,C18 H20 O4 N2 S1,18,20,4,2,-9999,1,-9999,-9999,-9999
470,359.106914,359.1069276849394,359.1067217312991,989791.4,-9999,484735.8,12.6,-1,0.5735165282485626,0.9420637598098792,0,0.5652382558859275,15,0.85,0.05,N4 P1 O1,de-protonated,0,-9999,C20 H17 O1 N4 P1,20,17,1,4,1,-9999,-9999,-9999,-9999
471,359.12208,359.1220936812779,359.1223579951091,995810.3,-9999,544108.3,12.69,-1,-0.7359993755312686,0.9063861398713036,0,0.5438316839227821,14,0.9090909090909092,0.04545454545454545,N2 S1 O1,de-protonated,0,-9999,C22 H20 O1 N2 S1,22,20,1,2,-9999,1,-9999,-9999,-9999
472,359.179702,359.1797156673661,359.1798728725191,1255405.5,-9999,389616.9,16.48,-1,-0.43767806853667707,0.9658384547305892,0,0.5795030728383536,8,1.4,0.1,N2 S1 O2,de-protonated,0,-9999,C20 H28 O2 N2 S1,20,28,2,2,-9999,1,-9999,-9999,-9999
473,359.21019,359.21020366000533,359.21051809682905,1218611.5,-9999,301886.8,15.94,-1,-0.875355280186142,0.870198017138252,0,0.5221188102829512,3,1.9411764705882353,0.2352941176470588,N2 P1 O4,de-protonated,0,-9999,C17 H33 O4 N2 P1,17,33,4,2,1,-9999,-9999,-9999,-9999
474,359.216073,359.216086658585,359.2162583818691,1979636.6,-9999,413331.4,27.06,-1,-0.4780498657576692,0.9593812130777905,0,0.5756287278466742,7,1.5238095238095235,0.04761904761904761,N2 S1 O1,de-protonated,0,-9999,C21 H32 O1 N2 S1,21,32,1,2,-9999,1,-9999,-9999,-9999
476,361.016501,361.0165142239051,361.01658657102905,1320788.6,-9999,473768.1,17.43,-1,-0.20039833798141832,0.9927395975890548,0,0.5956437585534329,12,0.7857142857142857,0.2857142857142857,N4 S1 P1 O4,de-protonated,0,-9999,C14 H11 O4 N4 P1 S1,14,11,4,4,1,1,-9999,-9999,-9999
477,361.017594,361.0176072236412,361.0176181422291,4186452.8,-9999,433828.7,59.28,-1,-0.03024391972221016,0.4999170218120956,0.8221557383861046,0.6288125084416992,16,0.5,0.25,S1 O5,de-protonated,0,-9999,C20 H10 O5 S1,20,10,5,-9999,-9999,1,-9999,-9999,-9999
478,361.065057,361.0650702121822,361.06523704086914,1146462.3,-9999,535259,14.88,-1,-0.46204582943575506,0.9620038584318256,0,0.5772023150590954,15,0.7,0.15,N2 S1 O3,de-protonated,0,-9999,C20 H14 O3 N2 S1,20,14,3,2,-9999,1,-9999,-9999,-9999
479,361.101416,361.10142920340394,361.10162255021913,1533285.4,-9999,469724.9,20.53,-1,-0.5354360188946078,0.9493100343910588,0,0.5695860206346353,14,0.8571428571428571,0.09523809523809525,N2 S1 O2,de-protonated,0,-9999,C21 H18 O2 N2 S1,21,18,2,2,-9999,1,-9999,-9999,-9999
480,361.125938,361.1259511974836,361.1261232215991,987754.2,-9999,496378.7,12.57,-1,-0.4763546705190228,0.95966289631643,0,0.575797737789858,4,1.7333333333333334,0.26666666666666666,N2 S2 O4,de-protonated,0,-9999,C15 H26 O4 N2 S2,15,26,4,2,-9999,2,-9999,-9999,-9999
480,361.125938,361.1259511974836,361.1257430990791,987754.2,-9999,496378.7,12.57,-1,0.5762491556043716,0.9415268515416656,0,0.5649161109249994,9,1.3529411764705883,0.0588235294117647,N4 S1 P1 O1,de-protonated,0,-9999,C17 H23 O1 N4 P1 S1,17,23,1,4,1,1,-9999,-9999,-9999
481,361.137801,361.1378141946195,361.13800805956913,1248108.5,-9999,443656.7,16.37,-1,-0.5368167993447293,0.9490550430742272,0,0.5694330258445364,13,1,0.04545454545454545,N2 S1 O1,de-protonated,0,-9999,C22 H22 O1 N2 S1,22,22,1,2,-9999,1,-9999,-9999,-9999
481,361.137801,361.1378141946195,361.13814100129906,1248108.5,-9999,443656.7,16.37,-1,-0.9049353763422452,0.8619226140562162,0,0.5171535684337297,0,2.4545454545454546,0.8181818181818182,N2 P1 O9,de-protonated,0,-9999,C11 H27 O9 N2 P1,11,27,9,2,1,-9999,-9999,-9999,-9999
482,361.158919,361.158932189521,361.1591374276291,965744.7,-9999,503735.3,12.24,-1,-0.5682761055311522,0.9430871080800538,0,0.5658522648480323,8,1.368421052631579,0.15789473684210523,N2 S1 O3,de-protonated,0,-9999,C19 H26 O3 N2 S1,19,26,3,2,-9999,1,-9999,-9999,-9999
483,362.978161,362.9781737502988,362.9780930613991,2186969.8,-9999,393246.4,29.62,-1,0.22229688591553637,0.9910736276118308,0,0.5946441765670984,12,0.6923076923076923,0.2307692307692308,N4 S2 P1 O3,de-protonated,0,-9999,C13 H9 O3 N4 P1 S2,13,9,3,4,1,2,-9999,-9999,-9999
484,362.994542,362.994554746344,362.99438077388913,2192093,-9999,484788.8,29.69,-1,0.4792703800555421,0.9591778373515948,0,0.5755067024109568,20,0.34782608695652173,0.04347826086956521,S2 O1,de-protonated,0,-9999,C23 H8 O1 S2,23,8,1,-9999,-9999,2,-9999,-9999,-9999
484,362.994542,362.994554746344,362.9945137156191,2192093,-9999,484788.8,29.69,-1,0.11303400821244612,0.9976843721384548,0,0.5986106232830728,7,1.0833333333333333,0.75,S1 P1 O9,de-protonated,0,-9999,C12 H13 O9 P1 S1,12,13,9,-9999,1,1,-9999,-9999,-9999
485,363.014438,363.0144507415404,363.01464076207907,1282145,-9999,483422.9,16.61,-1,-0.5234514461925786,0.9514984730061328,0,0.5708990838036796,16,0.42105263157894735,0.42105263157894735,O8,de-protonated,0,-9999,C19 H8 O8,19,8,8,-9999,-9999,-9999,-9999,-9999,-9999
485,363.014438,363.0144507415404,363.0144785707491,1282145,-9999,483422.9,16.61,-1,-0.07666142908171818,0.9989341990293296,0,0.5993605194175976,11,0.9285714285714286,0.14285714285714285,N4 S2 P1 O2,de-protonated,0,-9999,C14 H13 O2 N4 P1 S2,14,13,2,4,1,2,-9999,-9999,-9999
486,363.01561,363.0156227412574,363.01551014194905,4026593.3,-9999,373906.6,56.08,-1,0.31017767893145026,0.4913471406331231,0.8221557383861047,0.6236705797343158,15,0.6,0.15,S2 O3,de-protonated,0,-9999,C20 H12 O3 S2,20,12,3,-9999,-9999,2,-9999,-9999,-9999
487,363.080648,363.0806607255552,363.08088710532905,1201262.3,-9999,361287.4,15.44,-1,-0.6234968071162433,0.9318924549657528,0,0.5591354729794518,14,0.8,0.15,N2 S1 O3,de-protonated,0,-9999,C20 H16 O3 N2 S1,20,16,3,2,-9999,1,-9999,-9999,-9999
488,363.117022,363.1170347167734,363.1172726146791,2050549.5,-9999,404557,27.66,-1,-0.6551544739439153,0.9250728895248044,0,0.5550437337148826,13,0.9523809523809524,0.09523809523809525,N2 S1 O2,de-protonated,0,-9999,C21 H20 O2 N2 S1,21,20,2,2,-9999,1,-9999,-9999,-9999
489,363.153393,363.1534057079923,363.1536581240291,1364988.9,-9999,517707,17.8,-1,-0.6950667607344939,0.916071289396342,0,0.5496427736378051,12,1.0909090909090908,0.04545454545454545,N2 S1 O1,de-protonated,0,-9999,C22 H24 O1 N2 S1,22,24,1,2,-9999,1,-9999,-9999,-9999
490,363.166558,363.16657070481386,363.16692540611905,1801983.5,-9999,385108.3,24.08,-1,-0.976689451517874,0.8410636439106626,0,0.5046381863463976,2,1.8823529411764703,0.2352941176470588,S2 O4,de-protonated,0,-9999,C17 H32 O4 S2,17,32,4,-9999,-9999,2,-9999,-9999,-9999
490,363.166558,363.16657070481386,363.16654528359913,1801983.5,-9999,385108.3,24.08,-1,0.06999877896201133,0.9991113275580568,0,0.599466796534834,7,1.5263157894736843,0.05263157894736842,N2 S1 P1 O1,de-protonated,0,-9999,C19 H29 O1 N2 P1 S1,19,29,1,2,1,1,-9999,-9999,-9999
493,365.060012,365.06002424767456,365.0601516604391,987004.9,-9999,400997.2,12.35,-1,-0.34901854926622566,0.9781395002855924,0,0.5868837001713554,14,0.7368421052631579,0.21052631578947367,N2 S1 O4,de-protonated,0,-9999,C19 H14 O4 N2 S1,19,14,4,2,-9999,1,-9999,-9999,-9999
493,365.060012,365.06002424767456,365.0597715379191,987004.9,-9999,400997.2,12.35,-1,0.6922421344286587,0.9167228752966936,0,0.5500337251780161,19,0.5238095238095238,0.04761904761904761,N4 P1 O1,de-protonated,0,-9999,C21 H11 O1 N4 P1,21,11,1,4,1,-9999,-9999,-9999,-9999
494,365.069131,365.069143245473,365.0690160680091,1788478.8,-9999,363737.9,23.88,-1,0.34836553727104724,0.978220329016693,0,0.5869321974100158,5,1.7272727272727273,0.5454545454545454,N4 S1 P1 O6,de-protonated,0,-9999,C11 H19 O6 N4 P1 S1,11,19,6,4,1,1,-9999,-9999,-9999
495,365.096384,365.0963962388933,365.0965371697891,1883524.4,-9999,405813.2,25.25,-1,-0.3860099493990114,0.973325692899628,0,0.5839954157397768,13,0.9,0.15,N2 S1 O3,de-protonated,0,-9999,C20 H18 O3 N2 S1,20,18,3,2,-9999,1,-9999,-9999,-9999
496,365.132761,365.13277323011073,365.13292267913914,2617995.8,-9999,504985.1,35.81,-1,-0.4093003373031958,0.9700598468214576,0,0.5820359080928746,12,1.0476190476190477,0.09523809523809525,N2 S1 O2,de-protonated,0,-9999,C21 H22 O2 N2 S1,21,22,2,2,-9999,1,-9999,-9999,-9999
497,365.169124,365.16913622133154,365.1693081884891,1422739.1,-9999,369211.3,18.62,-1,-0.4709244552742268,0.9605590247063412,0,0.5763354148238047,11,1.181818181818182,0.04545454545454545,N2 S1 O1,de-protonated,0,-9999,C22 H26 O1 N2 S1,22,26,1,2,-9999,1,-9999,-9999,-9999
500,367.075668,367.0756797610319,367.07580172489907,1499928.6,-9999,550679.8,19.73,-1,-0.3322579875864038,0.9801681945827412,0,0.5881009167496447,13,0.8421052631578947,0.21052631578947367,N2 S1 O4,de-protonated,0,-9999,C19 H16 O4 N2 S1,19,16,4,2,-9999,1,-9999,-9999,-9999
500,367.075668,367.0756797610319,367.0754216023791,1499928.6,-9999,550679.8,19.73,-1,0.7032850406359882,0.9141630724219284,0,0.548497843453157,18,0.6190476190476191,0.04761904761904761,N4 P1 O1,de-protonated,0,-9999,C21 H13 O1 N4 P1,21,13,1,4,1,-9999,-9999,-9999,-9999
501,367.112071,367.1120827522431,367.1121872342491,2807328,-9999,382769.2,38.53,-1,-0.2846051143001074,0.9854101224578256,0,0.5912460734746953,12,1,0.15,N2 S1 O3,de-protonated,0,-9999,C20 H20 O3 N2 S1,20,20,3,2,-9999,1,-9999,-9999,-9999
502,367.121036,367.1210477500787,367.12105164181907,2296610,-9999,390481.8,31.19,-1,-0.01060070070587751,0.9999796099379832,0,0.5999877659627899,3,2.0833333333333335,0.4166666666666667,N4 S1 P1 O5,de-protonated,0,-9999,C12 H25 O5 N4 P1 S1,12,25,5,4,1,1,-9999,-9999,-9999
503,367.14841,367.1484217434697,367.1485727435991,3000359.5,-9999,428599.2,41.31,-1,-0.41127799643589774,0.9697742457040908,0,0.5818645474224544,11,1.1428571428571428,0.09523809523809525,N2 S1 O2,de-protonated,0,-9999,C21 H24 O2 N2 S1,21,24,2,2,-9999,1,-9999,-9999,-9999
504,367.161412,367.1614237403306,367.1614599031691,968746.2,-9999,446922.1,12.09,-1,-0.09849301318741902,0.9982413374831632,0,0.598944802489898,6,1.6111111111111112,0.1111111111111111,N2 S1 P1 O2,de-protonated,0,-9999,C18 H29 O2 N2 P1 S1,18,29,2,2,1,1,-9999,-9999,-9999
505,367.184751,367.1847627346959,367.1849582529491,1424943,-9999,406821.8,18.65,-1,-0.5324789287825747,0.949854145453388,0,0.5699124872720328,10,1.2727272727272727,0.04545454545454545,N2 S1 O1,de-protonated,0,-9999,C22 H28 O1 N2 S1,22,28,1,2,-9999,1,-9999,-9999,-9999
507,369.009785,369.0097962940754,369.0099493048191,3143080.8,-9999,389892.3,43.36,-1,-0.4146520820023945,0.9692839997114012,0,0.5815703998268407,10,0.7142857142857143,0.8571428571428571,O12,de-protonated,0,-9999,C14 H10 O12,14,10,12,-9999,-9999,-9999,-9999,-9999,-9999
507,369.009785,369.0097962940754,369.0097871134891,3143080.8,-9999,389892.3,43.36,-1,0.02487897761296104,0.9998876961876844,0,0.5999326177126106,5,1.6666666666666667,0.6666666666666666,N4 S2 P1 O6,de-protonated,0,-9999,C9 H15 O6 N4 P1 S2,9,15,6,4,1,2,-9999,-9999,-9999
508,369.091302,369.09131327439457,369.0914517893591,2141625.5,-9999,438732.2,28.95,-1,-0.3752862979119824,0.974768572526488,0,0.5848611435158928,12,0.9473684210526316,0.21052631578947367,N2 S1 O4,de-protonated,0,-9999,C19 H18 O4 N2 S1,19,18,4,2,-9999,1,-9999,-9999,-9999
508,369.091302,369.09131327439457,369.0910716668391,2141625.5,-9999,438732.2,28.95,-1,0.6546014628497503,0.925194475236243,0,0.5551166851417457,17,0.7142857142857143,0.04761904761904761,N4 P1 O1,de-protonated,0,-9999,C21 H15 O1 N4 P1,21,15,1,4,1,-9999,-9999,-9999,-9999
509,369.119116,369.1191272676794,369.1191058328691,2190527.5,-9999,357148.5,29.65,-1,0.05807017296757794,0.9993883158768444,0,0.5996329895261067,7,1.2941176470588236,0.5294117647058824,O9,de-protonated,0,-9999,C17 H22 O9,17,22,9,-9999,-9999,-9999,-9999,-9999,-9999
509,369.119116,369.1191272676794,369.11894364153903,2190527.5,-9999,357148.5,29.65,-1,0.4974714615241239,0.9560887536570614,0,0.5736532521942368,2,2.25,0.25,N4 S2 P1 O3,de-protonated,0,-9999,C12 H27 O3 N4 P1 S2,12,27,3,4,1,2,-9999,-9999,-9999
510,369.127672,369.1276832656137,369.1278372987091,3421633.3,-9999,395067.8,47.36,-1,-0.41728929621911914,0.9688982047403438,0,0.5813389228442063,11,1.1,0.15,N2 S1 O3,de-protonated,0,-9999,C20 H22 O3 N2 S1,20,22,3,2,-9999,1,-9999,-9999,-9999
511,369.164067,369.1640782568268,369.1642228080591,1852872.8,-9999,416911.2,24.8,-1,-0.3915634923255598,0.9725633446041436,0,0.5835380067624861,10,1.238095238095238,0.09523809523809525,N2 S1 O2,de-protonated,0,-9999,C21 H26 O2 N2 S1,21,26,2,2,-9999,1,-9999,-9999,-9999
512,369.200482,369.2004932480351,369.2006083174091,1514704.4,-9999,488533.3,19.93,-1,-0.31167168033769077,0.9825286387383974,0,0.5895171832430384,9,1.3636363636363635,0.04545454545454545,N2 S1 O1,de-protonated,0,-9999,C22 H30 O1 N2 S1,22,30,1,2,-9999,1,-9999,-9999,-9999
514,371.006844,371.00685481192255,371.00667679160904,2019146.8,-9999,388678.5,26.76,-1,0.479830484594361,0.9590843473489084,0,0.575450608409345,18,0.42105263157894735,0.05263157894736842,N4 S2 O1,de-protonated,0,-9999,C19 H8 O1 N4 S2,19,8,1,4,-9999,2,-9999,-9999,-9999
515,371.106895,371.1069057877671,371.1071018538191,1776735.9,-9999,411042.6,23.33,-1,-0.5283274046126962,0.9506134709062728,0,0.5703680825437637,11,1.0526315789473684,0.21052631578947367,N2 S1 O4,de-protonated,0,-9999,C19 H20 O4 N2 S1,19,20,4,2,-9999,1,-9999,-9999,-9999
515,371.106895,371.1069057877671,371.1067217312991,1776735.9,-9999,411042.6,23.33,-1,0.4959664086827866,0.9563481736303258,0,0.5738089041781954,16,0.8095238095238095,0.04761904761904761,N4 P1 O1,de-protonated,0,-9999,C21 H17 O1 N4 P1,21,17,1,4,1,-9999,-9999,-9999,-9999
516,371.143315,371.14332577897414,371.1434873631691,1431399.5,-9999,354103,18.44,-1,-0.4353685311182291,0.9661918821155454,0,0.5797151292693272,10,1.2,0.15,N2 S1 O3,de-protonated,0,-9999,C20 H24 O3 N2 S1,20,24,3,2,-9999,1,-9999,-9999,-9999
517,371.179653,371.179663770201,371.1798728725191,1888367.1,-9999,422145.7,24.91,-1,-0.5633449802103943,0.9440424802598452,0,0.5664254881559071,9,1.3333333333333333,0.09523809523809525,N2 S1 O2,de-protonated,0,-9999,C21 H28 O2 N2 S1,21,28,2,2,-9999,1,-9999,-9999,-9999
518,371.216091,371.21610176140376,371.2162583818691,1746294.9,-9999,454670.6,22.9,-1,-0.4219116534498382,0.9682164806815616,0,0.580929888408937,8,1.4545454545454546,0.04545454545454545,N2 S1 O1,de-protonated,0,-9999,C22 H32 O1 N2 S1,22,32,1,2,-9999,1,-9999,-9999,-9999
520,372.221581,372.2215915186469,372.2214033328391,1049547.5,-9999,348941,13.03,-1,0.5055749243057736,0.9546797131491684,0,0.572807827889501,3,1.8421052631578947,0.21052631578947367,N1 S1 O4,de-protonated,0,-9999,C19 H35 O4 N1 S1,19,35,4,1,-9999,1,-9999,-9999,-9999
523,373.101534,373.1015443061986,373.10162255021913,979718.6,-9999,579021.6,12.04,-1,-0.2097123566326526,0.9920517743000408,0,0.5952310645800245,15,0.8181818181818182,0.09090909090909093,N2 S1 O2,de-protonated,0,-9999,C22 H18 O2 N2 S1,22,18,2,2,-9999,1,-9999,-9999,-9999
523,373.101534,373.1015443061986,373.10175549194906,979718.6,-9999,579021.6,12.04,-1,-0.5660272227352475,0.9435237266245448,0,0.5661142359747269,2,2.090909090909091,0.9090909090909092,N2 P1 O10,de-protonated,0,-9999,C11 H23 O10 N2 P1,11,23,10,2,1,-9999,-9999,-9999,-9999
524,373.110629,373.1106393040028,373.1108670803091,2439944.5,-9999,358156.8,32.72,-1,-0.6104788855008421,0.9346126557757932,0,0.5607675934654759,1,2.1666666666666665,0.5833333333333334,N2 S2 O7,de-protonated,0,-9999,C12 H26 O7 N2 S2,12,26,7,2,-9999,2,-9999,-9999,-9999
524,373.110629,373.1106393040028,373.1104869577891,2439944.5,-9999,358156.8,32.72,-1,0.4083139419812695,0.97020181257933,0,0.5821210875475981,6,1.6428571428571428,0.2857142857142857,N4 S1 P1 O4,de-protonated,0,-9999,C14 H23 O4 N4 P1 S1,14,23,4,4,1,1,-9999,-9999,-9999
525,373.122511,373.1225213011341,373.12275191827905,1188619,-9999,420645.2,14.99,-1,-0.6180731242510293,0.9330317873624104,0,0.5598190724174462,10,1.1578947368421053,0.21052631578947367,N2 S1 O4,de-protonated,0,-9999,C19 H22 O4 N2 S1,19,22,4,2,-9999,1,-9999,-9999,-9999
525,373.122511,373.1225213011341,373.1223717957591,1188619,-9999,420645.2,14.99,-1,0.4006872443591955,0.971288600303434,0,0.5827731601820605,15,0.9047619047619048,0.04761904761904761,N4 P1 O1,de-protonated,0,-9999,C21 H19 O1 N4 P1,21,19,1,4,1,-9999,-9999,-9999,-9999
526,373.137864,373.13787429742735,373.13800805956913,1029902.3,-9999,495463.9,12.75,-1,-0.35847900481022643,0.9769522892548382,0,0.5861713735529029,14,0.9565217391304348,0.04347826086956521,N2 S1 O1,de-protonated,0,-9999,C23 H22 O1 N2 S1,23,22,1,2,-9999,1,-9999,-9999,-9999
526,373.137864,373.13787429742735,373.13814100129906,1029902.3,-9999,495463.9,12.75,-1,-0.7147590728748806,0.9114681740959384,0,0.546880904457563,1,2.25,0.75,N2 P1 O9,de-protonated,0,-9999,C12 H27 O9 N2 P1,12,27,9,2,1,-9999,-9999,-9999,-9999
527,373.158926,373.1589362923424,373.1591374276291,1259026.8,-9999,523487.8,15.99,-1,-0.5390067307536696,0.9486494187823552,0,0.569189651269413,9,1.3,0.15,N2 S1 O3,de-protonated,0,-9999,C20 H26 O3 N2 S1,20,26,3,2,-9999,1,-9999,-9999,-9999
529,373.195335,373.1953452835521,373.1955229369791,1694746.6,-9999,394125.3,22.16,-1,-0.4760331141966697,0.95971622433753,0,0.575829734602518,8,1.4285714285714286,0.09523809523809525,N2 S1 O2,de-protonated,0,-9999,C21 H30 O2 N2 S1,21,30,2,2,-9999,1,-9999,-9999,-9999
530,373.225989,373.2259992761513,373.2261681612891,1087137.1,-9999,364740.4,13.56,-1,-0.4525007949312469,0.9635288168029208,0,0.5781172900817524,3,1.9444444444444444,0.2222222222222222,N2 P1 O4,de-protonated,0,-9999,C18 H35 O4 N2 P1,18,35,4,2,1,-9999,-9999,-9999,-9999
